"city","interval","scenario_id","TH_URBAN","TH_RURAL","BUFFER_M","K_RURAL_MAX","RURAL_MAX_M","ELEV_TOL_M","n_urban_px","n_rural_px","lst_urban_median","lst_rural_median","suhi_delta_median_C","window","n_points","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","aic_null","aic_lin","aic_quad","aic_ns3","aicc_null","aicc_lin","aicc_quad","aicc_ns3","best_model","best_aicc","delta_aicc_vs_null","best_r2"
"CRAIOVA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,11351.4846065455,2000,66277,547365,41.7060012817383,41.442813873291,0.263187408447266,"H_150",680,-0.350524654202232,-0.220467660145654,0.150930806994438,0.109482271172638,0.430548638105392,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2845.73567803686,2845.19688107769,2842.98991752354,2877.62393102099,2845.75340329535,2845.23238403627,2843.0491767828,"ns3",2843.0491767828,-34.5747542381878,0.0579973828938772
"CRAIOVA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,11351.4846065455,2000,66277,547365,41.7060012817383,41.442813873291,0.263187408447266,"H_300",680,-0.364365345993337,-0.256015919197695,0.192901104688644,0.116049003342939,0.437887817621231,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2833.52022022519,2835.51430740573,2833.77762145067,2877.62393102099,2833.53794548369,2835.54981036431,2833.83688070993,"lin",2833.53794548369,-44.0859855373001,0.0655441508826405
"CRAIOVA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,11351.4846065455,2000,66277,547365,41.7060012817383,41.442813873291,0.263187408447266,"H_600",680,-0.355798865242118,-0.272342167902543,0.218870669603348,0.122587611778382,0.435644418001175,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2827.21388336113,2825.71715688808,2825.58141535829,2877.62393102099,2827.23160861963,2825.75265984666,2825.64067461755,"ns3",2825.64067461755,-51.9832564034382,0.0818072697982676
"CRAIOVA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,11351.4846065455,2000,62258,547365,41.7760734558105,41.442813873291,0.333259582519531,"H_90",643,-0.309197145641125,-0.159246253270815,0.105560749769211,0.0954815634493499,0.399522334337234,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2705.81698743902,2703.92607657427,2702.50428709016,2720.33962127776,2705.83573743902,2703.96363525971,2702.56698301492,"ns3",2702.56698301492,-17.7726382628384,0.0363809550576894
"CRAIOVA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,11351.4846065455,2000,62258,547365,41.7760734558105,41.442813873291,0.333259582519531,"H_150",643,-0.342157044450851,-0.193424147643927,0.135031551122665,0.0989949180859348,0.393910437822342,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2697.81532528111,2696.91085006634,2695.17256607665,2720.33962127776,2697.83407528111,2696.94840875178,2695.23526200142,"ns3",2695.23526200142,-25.104359276344,0.0473060870642523
"CRAIOVA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,11351.4846065455,2000,62258,547365,41.7760734558105,41.442813873291,0.333259582519531,"H_300",643,-0.351279340988539,-0.229449661161644,0.172028124332428,0.109555990424397,0.412036627531052,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2687.55759127639,2689.49540215915,2685.0126895234,2720.33962127776,2687.57634127639,2689.53296084459,2685.07538544817,"ns3",2685.07538544817,-35.2642358295939,0.0622410544666516
"CRAIOVA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,11351.4846065455,2000,62258,547365,41.7760734558105,41.442813873291,0.333259582519531,"H_600",643,-0.338438467690617,-0.245841356277699,0.200107842683792,0.117552656615213,0.421791940927505,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2682.24783482427,2680.82302222744,2679.2563752521,2720.33962127776,2682.26658482427,2680.86058091289,2679.31907117686,"ns3",2679.31907117686,-41.0205501008995,0.0705986668911785
"CRAIOVA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,11351.4846065455,2000,58599,547365,41.8427238464355,41.442813873291,0.399909973144531,"H_90",612,-0.296003056590241,-0.125551042091058,0.0876583158969879,0.0839715972933315,0.380691260099411,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2586.03864230284,2581.74188573568,2581.68334946075,2593.76903663141,2586.05834673634,2581.78135941989,2581.74924731907,"ns3",2581.74924731907,-12.0197893123413,0.0291089896653978
"CRAIOVA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,11351.4846065455,2000,58599,547365,41.8427238464355,41.442813873291,0.399909973144531,"H_150",612,-0.328708508340426,-0.163699615918389,0.10930335521698,0.0900532462016317,0.393910437822342,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2579.13862212011,2577.51761861841,2576.24115118289,2593.76903663141,2579.1583265536,2577.55709230262,2576.30704904121,"ns3",2576.30704904121,-17.4619875901981,0.0377043457183736
"CRAIOVA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,11351.4846065455,2000,58599,547365,41.8427238464355,41.442813873291,0.399909973144531,"H_300",612,-0.335334418464998,-0.201357312314811,0.157240658998489,0.10385766312778,0.397808521986008,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2570.43203092888,2572.43126348149,2566.6257689758,2593.76903663141,2570.45173536238,2572.4707371657,2566.69166683412,"ns3",2566.69166683412,-27.0773697972913,0.0527052151894047
"CRAIOVA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,11351.4846065455,2000,58599,547365,41.8427238464355,41.442813873291,0.399909973144531,"H_600",612,-0.319147489544574,-0.21837357789009,0.188341036438942,0.114359262601744,0.421791940927505,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2565.85921848002,2565.84554683487,2564.25746484231,2593.76903663141,2565.87892291352,2565.88502051909,2564.32336270063,"ns3",2564.32336270063,-29.4456739307784,0.0563639518880525
"CRAIOVA","2021-2025","U0.20_R0.20_buf1000_k3.0_tol2000",0.2,0.2,1000,3,11351.4846065455,2000,66277,548721,41.7060012817383,41.442813873291,0.263187408447266,"H_90",680,-0.319279997185087,-0.190239855571407,0.133418992161751,0.107993269851852,0.431849747896194,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2854.55163532888,2853.75349799606,2851.39084369757,2877.62393102099,2854.56936058737,2853.78900095463,2851.45010295683,"ns3",2851.45010295683,-26.173828064153,0.0462874116214461
"CRAIOVA","2021-2025","U0.20_R0.20_buf1000_k3.0_tol2000",0.2,0.2,1000,3,11351.4846065455,2000,66277,548721,41.7060012817383,41.442813873291,0.263187408447266,"H_150",680,-0.350524654202232,-0.220467660145654,0.150930806994438,0.109482271172638,0.430548638105392,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2845.73567803686,2845.19688107769,2842.98991752354,2877.62393102099,2845.75340329535,2845.23238403627,2843.0491767828,"ns3",2843.0491767828,-34.5747542381878,0.0579973828938772
"CRAIOVA","2021-2025","U0.20_R0.20_buf1000_k3.0_tol2000",0.2,0.2,1000,3,11351.4846065455,2000,66277,548721,41.7060012817383,41.442813873291,0.263187408447266,"H_300",680,-0.364365345993337,-0.256015919197695,0.192901104688644,0.116049003342939,0.437887817621231,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2833.52022022519,2835.51430740573,2833.77762145067,2877.62393102099,2833.53794548369,2835.54981036431,2833.83688070993,"lin",2833.53794548369,-44.0859855373001,0.0655441508826405
"CRAIOVA","2021-2025","U0.20_R0.20_buf1000_k3.0_tol2000",0.2,0.2,1000,3,11351.4846065455,2000,66277,548721,41.7060012817383,41.442813873291,0.263187408447266,"H_600",680,-0.355798865242118,-0.272342167902543,0.218870669603348,0.122587611778382,0.435644418001175,2.15249809499999,2.00321168864314,19.85527818,2877.61803131597,2827.21388336113,2825.71715688808,2825.58141535829,2877.62393102099,2827.23160861963,2825.75265984666,2825.64067461755,"ns3",2825.64067461755,-51.9832564034382,0.0818072697982676
"CRAIOVA","2021-2025","U0.30_R0.20_buf1000_k3.0_tol2000",0.3,0.2,1000,3,11351.4846065455,2000,62258,548721,41.7760734558105,41.442813873291,0.333259582519531,"H_90",643,-0.309197145641125,-0.159246253270815,0.105560749769211,0.0954815634493499,0.399522334337234,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2705.81698743902,2703.92607657427,2702.50428709016,2720.33962127776,2705.83573743902,2703.96363525971,2702.56698301492,"ns3",2702.56698301492,-17.7726382628384,0.0363809550576894
"CRAIOVA","2021-2025","U0.30_R0.20_buf1000_k3.0_tol2000",0.3,0.2,1000,3,11351.4846065455,2000,62258,548721,41.7760734558105,41.442813873291,0.333259582519531,"H_150",643,-0.342157044450851,-0.193424147643927,0.135031551122665,0.0989949180859348,0.393910437822342,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2697.81532528111,2696.91085006634,2695.17256607665,2720.33962127776,2697.83407528111,2696.94840875178,2695.23526200142,"ns3",2695.23526200142,-25.104359276344,0.0473060870642523
"CRAIOVA","2021-2025","U0.30_R0.20_buf1000_k3.0_tol2000",0.3,0.2,1000,3,11351.4846065455,2000,62258,548721,41.7760734558105,41.442813873291,0.333259582519531,"H_300",643,-0.351279340988539,-0.229449661161644,0.172028124332428,0.109555990424397,0.412036627531052,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2687.55759127639,2689.49540215915,2685.0126895234,2720.33962127776,2687.57634127639,2689.53296084459,2685.07538544817,"ns3",2685.07538544817,-35.2642358295939,0.0622410544666516
"CRAIOVA","2021-2025","U0.30_R0.20_buf1000_k3.0_tol2000",0.3,0.2,1000,3,11351.4846065455,2000,62258,548721,41.7760734558105,41.442813873291,0.333259582519531,"H_600",643,-0.338438467690617,-0.245841356277699,0.200107842683792,0.117552656615213,0.421791940927505,2.09866428000002,2.00185456311306,19.85527818,2720.33338102815,2682.24783482427,2680.82302222744,2679.2563752521,2720.33962127776,2682.26658482427,2680.86058091289,2679.31907117686,"ns3",2679.31907117686,-41.0205501008995,0.0705986668911785
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k3.0_tol2000",0.4,0.2,1000,3,11351.4846065455,2000,58599,548721,41.8427238464355,41.442813873291,0.399909973144531,"H_90",612,-0.296003056590241,-0.125551042091058,0.0876583158969879,0.0839715972933315,0.380691260099411,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2586.03864230284,2581.74188573568,2581.68334946075,2593.76903663141,2586.05834673634,2581.78135941989,2581.74924731907,"ns3",2581.74924731907,-12.0197893123413,0.0291089896653978
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k3.0_tol2000",0.4,0.2,1000,3,11351.4846065455,2000,58599,548721,41.8427238464355,41.442813873291,0.399909973144531,"H_150",612,-0.328708508340426,-0.163699615918389,0.10930335521698,0.0900532462016317,0.393910437822342,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2579.13862212011,2577.51761861841,2576.24115118289,2593.76903663141,2579.1583265536,2577.55709230262,2576.30704904121,"ns3",2576.30704904121,-17.4619875901981,0.0377043457183736
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k3.0_tol2000",0.4,0.2,1000,3,11351.4846065455,2000,58599,548721,41.8427238464355,41.442813873291,0.399909973144531,"H_300",612,-0.335334418464998,-0.201357312314811,0.157240658998489,0.10385766312778,0.397808521986008,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2570.43203092888,2572.43126348149,2566.6257689758,2593.76903663141,2570.45173536238,2572.4707371657,2566.69166683412,"ns3",2566.69166683412,-27.0773697972913,0.0527052151894047
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k3.0_tol2000",0.4,0.2,1000,3,11351.4846065455,2000,58599,548721,41.8427238464355,41.442813873291,0.399909973144531,"H_600",612,-0.319147489544574,-0.21837357789009,0.188341036438942,0.114359262601744,0.421791940927505,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2565.85921848002,2565.84554683487,2564.25746484231,2593.76903663141,2565.87892291352,2565.88502051909,2564.32336270063,"ns3",2564.32336270063,-29.4456739307784,0.0563639518880525
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k3.0_tol2000",0.2,0.1,1500,3,11351.4846065455,2000,67927,537624,41.6735305786133,41.453067779541,0.220462799072266,"H_90",699,-0.309620528576594,-0.185828790499029,0.135906666517258,0.108338717303442,0.431849747896194,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2926.07739851584,2925.4489123022,2922.96415707437,2948.64786556428,2926.09463989515,2925.4834446763,2923.02179396197,"ns3",2923.02179396197,-25.6260716023098,0.0443074171530495
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k3.0_tol2000",0.2,0.1,1500,3,11351.4846065455,2000,67927,537624,41.6735305786133,41.453067779541,0.220462799072266,"H_150",699,-0.342791579797659,-0.216215422204669,0.153419703245163,0.110064677926914,0.430548638105392,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2917.17600209273,2916.392701916,2914.12505861866,2948.64786556428,2917.19324347204,2916.4272342901,2914.18269550627,"ns3",2914.18269550627,-34.4651700580116,0.0563163938521579
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k3.0_tol2000",0.2,0.1,1500,3,11351.4846065455,2000,67927,537624,41.6735305786133,41.453067779541,0.220462799072266,"H_300",699,-0.363014881698786,-0.25485399458018,0.198644995689392,0.117048341136432,0.437887817621231,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2903.70017177858,2905.64117466787,2904.60735184501,2948.64786556428,2903.71741315789,2905.67570704197,2904.66498873262,"lin",2903.71741315789,-44.930452406395,0.0649505585534742
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k3.0_tol2000",0.2,0.1,1500,3,11351.4846065455,2000,67927,537624,41.6735305786133,41.453067779541,0.220462799072266,"H_600",699,-0.36024023599236,-0.276136019797705,0.224796921014786,0.124116291742827,0.435644418001175,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2895.20094233585,2894.82631851816,2895.84111628317,2948.64786556428,2895.21818371516,2894.86085089226,2895.89875317078,"quad",2894.86085089226,-53.7870146720229,0.0793839117402862
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k3.0_tol2000",0.3,0.1,1500,3,11351.4846065455,2000,63685,537624,41.7487258911133,41.453067779541,0.295658111572266,"H_90",660,-0.298003024301676,-0.153157991164513,0.107814162969589,0.0960343553821931,0.399522334337234,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2769.413981801,2767.32518986459,2766.04945485639,2783.08639764727,2769.43224664118,2767.36177523045,2766.11052355868,"ns3",2766.11052355868,-16.9758740885832,0.0342934294681026
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k3.0_tol2000",0.3,0.1,1500,3,11351.4846065455,2000,63685,537624,41.7487258911133,41.453067779541,0.295658111572266,"H_150",660,-0.33262772139569,-0.187616274796651,0.137075737118721,0.0998850331254917,0.393910437822342,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2761.42967091154,2759.94502107287,2758.44871071569,2783.08639764727,2761.44793575172,2759.98160643872,2758.50977941798,"ns3",2758.50977941798,-24.5766182292882,0.0453509826254617
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k3.0_tol2000",0.3,0.1,1500,3,11351.4846065455,2000,63685,537624,41.7487258911133,41.453067779541,0.295658111572266,"H_300",660,-0.348706490811814,-0.227073585040618,0.182618111371994,0.111060029881312,0.428605586290359,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2750.14038485126,2752.13383559857,2748.3740019108,2783.08639764727,2750.15864969144,2752.17042096442,2748.43507061309,"ns3",2748.43507061309,-34.6513270341748,0.0598127650519349
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k3.0_tol2000",0.3,0.1,1500,3,11351.4846065455,2000,63685,537624,41.7487258911133,41.453067779541,0.295658111572266,"H_600",660,-0.342328101161422,-0.249162320477324,0.206845670938492,0.119669604229383,0.427611202001572,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2742.77919823251,2742.50276627047,2742.43410108003,2783.08639764727,2742.7974630727,2742.53935163633,2742.49516978232,"ns3",2742.49516978232,-40.5912278649416,0.0682363465561848
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k3.0_tol2000",0.4,0.1,1500,3,11351.4846065455,2000,59019,537624,41.8427238464355,41.453067779541,0.389656066894531,"H_90",615,-0.2893003647423,-0.12198460758792,0.087817370891571,0.0841505476280742,0.380691260099411,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2597.44458542702,2593.06757549864,2593.08277691561,2604.67123130286,2597.46419327015,2593.10685536771,2593.1483506861,"quad",2593.10685536771,-11.5643759351515,0.0250422944374096
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k3.0_tol2000",0.4,0.1,1500,3,11351.4846065455,2000,59019,537624,41.8427238464355,41.453067779541,0.389656066894531,"H_150",615,-0.320929962495649,-0.158465432640058,0.109772443771362,0.0904895122016923,0.393910437822342,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2591.02404968455,2588.9504989782,2587.95794730379,2604.67123130286,2591.04365752769,2588.98977884727,2588.02352107428,"ns3",2588.02352107428,-16.6477102285726,0.0362482698544756
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k3.0_tol2000",0.4,0.1,1500,3,11351.4846065455,2000,59019,537624,41.8427238464355,41.453067779541,0.389656066894531,"H_300",615,-0.326186085411063,-0.193797256100492,0.157822757959366,0.104679183738853,0.428605586290359,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2583.12199770997,2585.06091586169,2580.47820755294,2604.67123130286,2583.14160555311,2585.10019573075,2580.54378132343,"ns3",2580.54378132343,-24.1274499794254,0.0478986000787884
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k3.0_tol2000",0.4,0.1,1500,3,11351.4846065455,2000,59019,537624,41.8427238464355,41.453067779541,0.389656066894531,"H_600",615,-0.309163355102199,-0.21037240564916,0.188137352466583,0.115325213400366,0.424040704965591,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2578.82626441643,2579.691090706,2578.9883118,2604.67123130286,2578.84587225957,2579.73037057506,2579.05388557049,"lin",2578.84587225957,-25.825359043291,0.0442565490586148
"CRAIOVA","2021-2025","U0.20_R0.20_buf1500_k3.0_tol2000",0.2,0.2,1500,3,11351.4846065455,2000,67927,538887,41.6735305786133,41.454776763916,0.218753814697266,"H_90",699,-0.309620528576594,-0.185828790499029,0.135906666517258,0.108338717303442,0.431849747896194,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2926.07739851584,2925.4489123022,2922.96415707437,2948.64786556428,2926.09463989515,2925.4834446763,2923.02179396197,"ns3",2923.02179396197,-25.6260716023098,0.0443074171530495
"CRAIOVA","2021-2025","U0.20_R0.20_buf1500_k3.0_tol2000",0.2,0.2,1500,3,11351.4846065455,2000,67927,538887,41.6735305786133,41.454776763916,0.218753814697266,"H_150",699,-0.342791579797659,-0.216215422204669,0.153419703245163,0.110064677926914,0.430548638105392,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2917.17600209273,2916.392701916,2914.12505861866,2948.64786556428,2917.19324347204,2916.4272342901,2914.18269550627,"ns3",2914.18269550627,-34.4651700580116,0.0563163938521579
